long_lat_ratio,avg_price_neighbourhood_group,avg_price_room_type,room_type_n,price
0.6614335881016302,0.33723482621271594,0.13872979471724672,0.0,67
0.16467671968601394,0.10990093904591447,1.0,0.5,100
0.6744267713282568,0.33723482621271594,0.13872979471724672,0.0,75
0.5651311712456106,0.33723482621271594,0.13872979471724672,0.0,40
0.2303656269365888,0.10990093904591447,0.13872979471724672,0.0,60
0.8112786614336187,1.0,1.0,0.5,125
0.8175583557116397,1.0,1.0,0.5,118
0.683123321627761,0.33723482621271594,1.0,0.5,225
0.7625697170006163,0.24973290189519537,1.0,0.5,185
0.5563519933897965,0.33723482621271594,0.13872979471724672,0.0,60
0.8359016732080136,1.0,1.0,0.5,195
0.4100805618673746,0.10990093904591447,1.0,0.5,81
0.7169593059285262,0.33723482621271594,1.0,0.5,350
0.5649039454658293,0.33723482621271594,1.0,0.5,129
0.8831439785168698,1.0,1.0,0.5,117
0.5270192109068432,0.10990093904591447,0.13872979471724672,0.0,25
0.8406114439165719,1.0,0.13872979471724672,0.0,70
0.574674653997107,0.33723482621271594,0.13872979471724672,0.0,75
0.8071472836191163,1.0,1.0,0.5,180
0.5584176822970619,0.33723482621271594,0.13872979471724672,0.0,65
0.920615575294363,1.0,0.13872979471724672,0.0,50
0.7322867176203545,0.33723482621271594,1.0,0.5,306
0.859140673414629,1.0,1.0,0.5,278
0.6616401569923482,0.33723482621271594,0.13872979471724672,0.0,49
0.6908283412518301,0.33723482621271594,1.0,0.5,193
0.5287750464780459,0.33723482621271594,0.13872979471724672,0.0,60
0.6332782482958237,0.33723482621271594,0.13872979471724672,0.0,75
0.9015905804585884,1.0,0.13872979471724672,0.0,70
0.6454451559595213,0.33723482621271594,0.13872979471724672,0.0,60
0.6089444329684,0.33723482621271594,1.0,0.5,199
0.8151208428010932,1.0,0.13872979471724672,0.0,85
0.6934930799421579,0.10990093904591447,1.0,0.5,100
0.756228052055377,0.10990093904591447,0.13872979471724672,0.0,55
0.7973559181987468,1.0,1.0,0.5,175
0.8946292088411667,1.0,0.13872979471724672,0.0,50
0.8369345176616605,1.0,1.0,0.5,155
0.5884114852303242,0.33723482621271594,0.13872979471724672,0.0,56
0.2991737244371109,0.10990093904591447,0.13872979471724672,0.0,45
0.5985540177649398,0.33723482621271594,1.0,0.5,145
0.8212765957447061,1.0,1.0,0.5,375
0.5770295393514004,0.10990093904591447,0.13872979471724672,0.0,40
0.4041726915926347,0.33723482621271594,1.0,0.5,90
0.6410245816980193,0.10990093904591447,0.13872979471724672,0.0,55
0.6975831439785338,0.10990093904591447,0.13872979471724672,0.0,55
0.8294773807064928,1.0,0.13872979471724672,0.0,125
0.8717207188597911,1.0,0.0,1.0,69
0.8006610204503488,1.0,1.0,0.5,1308
0.5798388762652849,0.33723482621271594,0.13872979471724672,0.0,42
0.8623218343317376,1.0,1.0,0.5,400
0.8580665151828271,0.0,1.0,0.5,99
0.6646973765751056,0.33723482621271594,1.0,0.5,165
0.7737864077670054,1.0,1.0,0.5,235
0.6689526957240446,0.33723482621271594,0.13872979471724672,0.0,88
0.5639330716794291,0.33723482621271594,0.0,1.0,30
0.7066102045031926,0.33723482621271594,0.13872979471724672,0.0,69
0.8015079529022842,1.0,1.0,0.5,450
0.830076430489612,1.0,1.0,0.5,1999
0.8197686428423765,1.0,1.0,0.5,190
0.7409212972526689,0.10990093904591447,1.0,0.5,110
0.8734765544309084,1.0,1.0,0.5,129
0.5764718033464362,0.33723482621271594,0.13872979471724672,0.0,50
0.8345383185292405,1.0,1.0,0.5,59
0.7843627349721487,1.0,1.0,0.5,115
0.6655443090270694,0.33723482621271594,0.13872979471724672,0.0,80
0.6786614335881325,0.33723482621271594,0.13872979471724672,0.0,90
0.6880396612270374,0.10990093904591447,0.13872979471724672,0.0,80
0.18072712249536949,0.10990093904591447,0.13872979471724672,0.0,95
0.5256558562280702,0.33723482621271594,1.0,0.5,150
0.8012807271224744,1.0,1.0,0.5,220
0.8937203057219563,1.0,0.13872979471724672,0.0,180
0.8020037182400586,1.0,1.0,0.5,234
0.830241685602175,1.0,0.13872979471724672,0.0,160
0.6526544102458445,0.33723482621271594,0.13872979471724672,0.0,60
0.9284032224747136,1.0,0.13872979471724672,0.0,65
0.8359223300971053,0.0,0.13872979471724672,0.0,34
0.8404048750258539,1.0,1.0,0.5,199
0.6391034910142537,0.33723482621271594,0.13872979471724672,0.0,60
0.5287543895889542,0.10990093904591447,1.0,0.5,99
0.7829580665151923,1.0,0.13872979471724672,0.0,81
0.4500103284445629,0.33723482621271594,0.13872979471724672,0.0,100
0.858190456517292,1.0,1.0,0.5,199
0.7990497831026744,1.0,1.0,0.5,115
0.5904978310266529,0.33723482621271594,0.13872979471724672,0.0,10
0.676802313571585,0.33723482621271594,1.0,0.5,100
0.812456104110737,1.0,0.13872979471724672,0.0,649
0.6623218343317774,0.33723482621271594,0.13872979471724672,0.0,75
0.49549679818218806,0.33723482621271594,0.13872979471724672,0.0,200
0.8281140260276629,1.0,0.13872979471724672,0.0,65
0.8705845899607709,1.0,1.0,0.5,165
0.6066515182813532,0.33723482621271594,1.0,0.5,50
0.6666391241479346,0.33723482621271594,1.0,0.5,184
0.3288370171452186,0.10990093904591447,1.0,0.5,72
0.6741169179921656,0.33723482621271594,1.0,0.5,300
0.6337740136335697,0.33723482621271594,1.0,0.5,100
0.7781036975831341,1.0,1.0,0.5,175
0.7425945052675331,0.0,0.13872979471724672,0.0,80
0.835612476761014,1.0,1.0,0.5,333
0.81852922949804,1.0,1.0,0.5,300
0.761681470770526,1.0,1.0,0.5,210
0.6324932865110782,0.33723482621271594,0.13872979471724672,0.0,79
0.7821317909522918,1.0,1.0,0.5,122
0.8529642635819243,1.0,1.0,0.5,175
0.5001032844453732,0.33723482621271594,0.13872979471724672,0.0,60
0.6855401776492442,0.33723482621271594,0.13872979471724672,0.0,65
0.6168560214832155,0.33723482621271594,1.0,0.5,195
0.7213798801900282,0.33723482621271594,1.0,0.5,350
0.6189010535013608,0.33723482621271594,1.0,0.5,130
0.9240859326585564,1.0,0.13872979471724672,0.0,80
0.6458582937409858,0.33723482621271594,0.13872979471724672,0.0,65
0.8110720925428723,1.0,1.0,0.5,328
0.8378434207808709,1.0,1.0,0.5,249
0.706527576946911,0.33723482621271594,1.0,0.5,220
0.7077050196240293,0.33723482621271594,1.0,0.5,120
0.580582524271847,0.33723482621271594,1.0,0.5,85
0.7615162156579061,0.10990093904591447,1.0,0.5,150
0.594401983061374,0.33723482621271594,0.13872979471724672,0.0,35
0.6694897748399171,0.33723482621271594,1.0,0.5,145
0.14761412931213158,0.10990093904591447,0.13872979471724672,0.0,110
0.6965502995249153,0.33723482621271594,1.0,0.5,200
0.8065069200578421,1.0,1.0,0.5,100
0.8022516009089031,1.0,1.0,0.5,110
0.6092129725263646,0.10990093904591447,0.13872979471724672,0.0,37
0.6332782482958521,0.10990093904591447,1.0,0.5,60
0.6800247882669055,0.33723482621271594,0.13872979471724672,0.0,100
0.8936583350547664,1.0,0.13872979471724672,0.0,75
0.9393307167940748,1.0,0.13872979471724672,0.0,42
0.9231770295393744,1.0,0.13872979471724672,0.0,59
0.8544515595951339,1.0,0.13872979471724672,0.0,110
0.6180334641603054,0.10990093904591447,0.13872979471724672,0.0,31
0.5698822557322956,0.10990093904591447,1.0,0.5,150
0.7099772774220412,0.33723482621271594,1.0,0.5,500
0.5860359429869959,0.33723482621271594,0.13872979471724672,0.0,40
0.8801487296013306,1.0,0.13872979471724672,0.0,150
0.5859120016525878,0.33723482621271594,0.13872979471724672,0.0,50
0.7924189217103788,1.0,1.0,0.5,200
0.6380706465606636,0.33723482621271594,1.0,0.5,150
0.8863251394340352,1.0,0.13872979471724672,0.0,80
0.2276802313571693,0.10990093904591447,0.13872979471724672,0.0,60
0.8408180128073184,1.0,1.0,0.5,130
0.8174344143772032,1.0,0.13872979471724672,0.0,99
0.7846312745300565,1.0,1.0,0.5,100
0.684114852303253,0.33723482621271594,0.13872979471724672,0.0,100
0.6815327411692067,0.33723482621271594,0.13872979471724672,0.0,48
0.5927287750465098,0.10990093904591447,1.0,0.5,149
0.9113819458789578,1.0,1.0,0.5,200
0.8482338359843311,1.0,0.13872979471724672,0.0,110
0.6105350134269827,0.33723482621271594,1.0,0.5,180
0.8126007023342368,1.0,0.13872979471724672,0.0,70
0.8080768436273615,1.0,0.13872979471724672,0.0,65
0.9028713075810799,1.0,1.0,0.5,200
0.698182193761653,0.33723482621271594,1.0,0.5,619
0.7231357157612308,0.10990093904591447,1.0,0.5,107
0.6376161950010442,0.33723482621271594,1.0,0.5,50
0.5832885767403582,0.33723482621271594,1.0,0.5,170
0.8108242098740277,1.0,0.13872979471724672,0.0,75
0.6095228258624275,0.33723482621271594,0.13872979471724672,0.0,60
0.7047304275975819,0.33723482621271594,1.0,0.5,138
0.8185705432761949,1.0,1.0,0.5,175
0.6443709977277763,0.33723482621271594,1.0,0.5,109
0.5600495765337996,0.33723482621271594,1.0,0.5,150
0.573765750877925,0.33723482621271594,0.13872979471724672,0.0,50
0.6087791778558085,0.33723482621271594,1.0,0.5,120
0.6898987812435848,0.33723482621271594,0.13872979471724672,0.0,94
0.7903945465812967,1.0,1.0,0.5,150
0.6381739310060084,0.33723482621271594,1.0,0.5,185
0.8164015699235847,1.0,1.0,0.5,140
0.6593265854162667,0.33723482621271594,0.13872979471724672,0.0,75
0.9478620119810159,1.0,0.13872979471724672,0.0,72
0.8630035116711667,1.0,0.13872979471724672,0.0,100
0.6695104317290088,0.33723482621271594,1.0,0.5,200
0.8979136542037054,1.0,1.0,0.5,145
0.8156166081388392,1.0,1.0,0.5,100
0.5479239826482569,0.33723482621271594,1.0,0.5,395
0.8259657095641444,1.0,1.0,0.5,176
0.7055567031605108,0.33723482621271594,0.13872979471724672,0.0,90
0.8322247469531305,1.0,1.0,0.5,110
0.6262755629002754,0.33723482621271594,0.13872979471724672,0.0,65
0.8587688494113195,1.0,1.0,0.5,155
0.6464366866350417,0.33723482621271594,1.0,0.5,110
0.40807684362735586,0.33723482621271594,1.0,0.5,85
0.607457136955162,0.33723482621271594,1.0,0.5,120
0.6274116917992387,0.33723482621271594,1.0,0.5,185
0.882710183846342,1.0,0.13872979471724672,0.0,100
0.8078702747366435,1.0,1.0,0.5,202
0.6374509398884527,0.33723482621271594,0.13872979471724672,0.0,75
0.7173104730427724,0.33723482621271594,0.13872979471724672,0.0,50
0.9032224746952977,1.0,1.0,0.5,300
0.653480685808745,0.33723482621271594,1.0,0.5,115
0.44166494525924804,0.33723482621271594,0.0,1.0,79
0.6170212765957785,0.33723482621271594,0.13872979471724672,0.0,50
0.8843833918612063,1.0,1.0,0.5,1200
0.9014046684569337,1.0,0.13872979471724672,0.0,75
0.8102871307581268,1.0,0.13872979471724672,0.0,119
0.569345176616423,0.33723482621271594,1.0,0.5,65
0.8652964263582135,1.0,1.0,0.5,103
0.6352406527577159,0.33723482621271594,0.13872979471724672,0.0,62
0.6325139434001414,0.33723482621271594,0.13872979471724672,0.0,50
0.7228052055360763,0.33723482621271594,0.13872979471724672,0.0,80
0.7865730221028855,1.0,1.0,0.5,110
0.8999586862218791,1.0,1.0,0.5,295
0.6798388762652507,0.33723482621271594,0.13872979471724672,0.0,89
0.5689940095021768,0.33723482621271594,0.13872979471724672,0.0,50
0.6979962817599983,0.33723482621271594,1.0,0.5,105
0.8603594298698738,1.0,1.0,0.5,447
0.6799628175996872,0.10990093904591447,0.13872979471724672,0.0,50
0.6099979343111102,0.33723482621271594,0.13872979471724672,0.0,85
0.78578806031814,1.0,1.0,0.5,280
0.5315224127246552,0.33723482621271594,1.0,0.5,90
0.8971906630861497,1.0,0.13872979471724672,0.0,100
0.7359016732080477,0.33723482621271594,0.13872979471724672,0.0,45
0.7073745093989032,0.33723482621271594,0.13872979471724672,0.0,45
0.840694071472825,0.24973290189519537,0.13872979471724672,0.0,50
0.6975005164222239,0.10990093904591447,0.13872979471724672,0.0,45
0.5808510638297832,0.33723482621271594,1.0,0.5,125
0.7898987812435507,1.0,1.0,0.5,255
0.7072712249535584,0.33723482621271594,1.0,0.5,219
0.9615162156579231,0.0,1.0,0.5,79
0.6526130964677179,0.33723482621271594,0.13872979471724672,0.0,60
0.7595951249741972,1.0,0.13872979471724672,0.0,78
0.7720305721958312,1.0,0.13872979471724672,0.0,50
0.6599876058665757,0.33723482621271594,1.0,0.5,84
0.6685189010535169,0.10990093904591447,0.13872979471724672,0.0,55
0.5985540177649682,0.33723482621271594,1.0,0.5,100
0.9240446188804299,1.0,1.0,0.5,130
0.7123321627762778,0.10990093904591447,0.13872979471724672,0.0,100
0.8254286304482719,1.0,0.13872979471724672,0.0,99
0.7390208634579665,0.10990093904591447,0.0,1.0,40
0.810101218756472,1.0,1.0,0.5,300
0.835488535426606,1.0,0.13872979471724672,0.0,150
0.9385870687874558,1.0,1.0,0.5,90
0.6113612889899116,0.10990093904591447,0.13872979471724672,0.0,31
0.5310679611650357,0.33723482621271594,0.13872979471724672,0.0,44
0.9040487502581982,1.0,0.13872979471724672,0.0,125
0.8775872753563476,0.24973290189519537,1.0,0.5,75
0.7892790745713683,1.0,1.0,0.5,100
0.8588514769675726,1.0,1.0,0.5,220
0.6613509605453487,0.33723482621271594,1.0,0.5,95
0.6685602148316718,0.33723482621271594,0.13872979471724672,0.0,65
0.5845899607519414,0.33723482621271594,1.0,0.5,225
0.7982854782069921,0.0,0.13872979471724672,0.0,75
0.8322454038421938,1.0,1.0,0.5,343
0.8673621152654505,1.0,1.0,0.5,150
0.42288783309234645,0.10990093904591447,1.0,0.5,110
0.7391861185705579,0.33723482621271594,0.13872979471724672,0.0,80
0.6270192109068375,0.0,1.0,0.5,110
0.8016938649039389,1.0,1.0,0.5,163
0.5244164428837053,0.33723482621271594,1.0,0.5,1485
0.8066928320594968,1.0,1.0,0.5,120
0.5342904358603846,0.33723482621271594,0.13872979471724672,0.0,60
0.8393100599050172,1.0,1.0,0.5,249
0.6745920264408198,0.33723482621271594,1.0,0.5,138
0.7886387110101509,1.0,1.0,0.5,135
0.48248295806652663,0.10990093904591447,0.13872979471724672,0.0,99
0.4388556083454205,0.33723482621271594,0.13872979471724672,0.0,59
0.8079322454038618,1.0,1.0,0.5,307
0.5913860772567716,0.33723482621271594,1.0,0.5,140
0.1339392687461327,0.10990093904591447,1.0,0.5,100
0.1424499070439822,0.10990093904591447,1.0,0.5,66
0.7379053914480664,0.10990093904591447,0.13872979471724672,0.0,89
0.5803139847139107,0.33723482621271594,0.13872979471724672,0.0,50
0.675191076223939,0.33723482621271594,1.0,0.5,100
0.913633546787878,1.0,0.13872979471724672,0.0,48
0.80910968808098,1.0,1.0,0.5,650
0.5920264408180458,0.33723482621271594,0.13872979471724672,0.0,47
0.8088824623011988,1.0,1.0,0.5,299
0.6685189010535169,0.33723482621271594,0.13872979471724672,0.0,67
0.8863871101012251,1.0,0.13872979471724672,0.0,53
0.8550919231563796,0.0,1.0,0.5,88
0.7924189217103788,1.0,1.0,0.5,295
0.7822144185085733,1.0,0.13872979471724672,0.0,90
0.8130344970047645,1.0,1.0,0.5,125
0.8491840528816397,1.0,0.13872979471724672,0.0,325
0.8876265234456184,1.0,1.0,0.5,158
0.7821524478413835,1.0,1.0,0.5,178
0.9241479033257747,1.0,0.13872979471724672,0.0,75
0.8232390002065983,1.0,0.13872979471724672,0.0,99
0.8859533154307258,1.0,1.0,0.5,250
0.3322867176203488,0.10990093904591447,1.0,0.5,130
0.5250774633340427,0.10990093904591447,0.13872979471724672,0.0,50
0.7372237141086941,0.33723482621271594,1.0,0.5,150
0.46682503614957227,0.33723482621271594,0.13872979471724672,0.0,57
0.5852716380913137,0.33723482621271594,0.13872979471724672,0.0,100
0.6451972732906768,0.33723482621271594,1.0,0.5,245
0.544990704399936,0.10990093904591447,1.0,0.5,60
0.6699029126213532,0.33723482621271594,0.13872979471724672,0.0,105
0.6280727122495477,0.33723482621271594,1.0,0.5,325
0.6896922123528384,0.33723482621271594,1.0,0.5,109
0.936789919438155,1.0,0.13872979471724672,0.0,75
0.6131790952282472,0.10990093904591447,1.0,0.5,80
0.7123528196653695,0.33723482621271594,1.0,0.5,55
0.6080975005164362,0.33723482621271594,0.13872979471724672,0.0,29
0.8992563519934151,1.0,0.13872979471724672,0.0,45
0.8789093162569657,1.0,0.13872979471724672,0.0,135
0.6606486263169131,0.33723482621271594,1.0,0.5,200
0.6643462094608594,0.33723482621271594,1.0,0.5,250
0.5668663499277216,0.33723482621271594,0.13872979471724672,0.0,50
0.10613509605457239,0.10990093904591447,1.0,0.5,80
0.7208841148523106,0.33723482621271594,0.13872979471724672,0.0,105
0.7853129518694857,1.0,1.0,0.5,525
0.7992563519934208,1.0,1.0,0.5,170
0.49739723197686203,0.10990093904591447,0.13872979471724672,0.0,40
0.5322454038422109,0.33723482621271594,0.13872979471724672,0.0,60
0.8643255525717848,1.0,1.0,0.5,447
0.6027473662466605,0.33723482621271594,1.0,0.5,265
0.5802107002685659,0.10990093904591447,0.13872979471724672,0.0,60
0.8354885354265491,1.0,0.13872979471724672,0.0,65
0.5270398677959065,0.33723482621271594,0.13872979471724672,0.0,70
0.8186325139434132,1.0,1.0,0.5,118
0.8641396405701016,1.0,1.0,0.5,99
0.6587068787440558,0.33723482621271594,0.13872979471724672,0.0,79
0.8356537905391406,1.0,1.0,0.5,128
0.5913860772567716,0.33723482621271594,0.13872979471724672,0.0,100
0.5327618260690201,0.33723482621271594,0.13872979471724672,0.0,53
0.7789093162569998,1.0,1.0,0.5,190
0.7263788473455861,0.10990093904591447,0.13872979471724672,0.0,33
0.8792811402603036,1.0,1.0,0.5,185
0.8764304895682926,1.0,1.0,0.5,180
0.6770708531295497,0.33723482621271594,0.13872979471724672,0.0,50
0.8058665564966248,1.0,1.0,0.5,225
0.7432142119397156,1.0,1.0,0.5,130
0.6969221235282248,0.33723482621271594,1.0,0.5,375
0.5809750051642197,0.33723482621271594,0.13872979471724672,0.0,30
0.8825862425119055,1.0,1.0,0.5,95
0.5807477793844669,0.33723482621271594,0.13872979471724672,0.0,120
0.8119396818838993,1.0,1.0,0.5,462
0.6319148936170222,0.33723482621271594,0.13872979471724672,0.0,55
0.6617847552159049,0.33723482621271594,0.13872979471724672,0.0,63
0.7860979136542028,1.0,1.0,0.5,140
0.5526957240239483,0.33723482621271594,0.13872979471724672,0.0,68
0.8312125593885753,1.0,1.0,0.5,197
0.7148729601322259,0.33723482621271594,0.13872979471724672,0.0,79
0.863065482338385,1.0,1.0,0.5,200
0.8175170419334847,1.0,0.13872979471724672,0.0,100
0.5640156992357106,0.33723482621271594,1.0,0.5,76
0.6188184259450793,0.10990093904591447,0.13872979471724672,0.0,100
0.8577566618467358,1.0,1.0,0.5,100
0.7291675273703788,0.10990093904591447,0.13872979471724672,0.0,61
0.7133650072299247,0.33723482621271594,0.13872979471724672,0.0,65
0.6250154926668188,0.10990093904591447,0.13872979471724672,0.0,55
0.5072918818426047,0.33723482621271594,0.13872979471724672,0.0,90
0.6629828547820864,0.33723482621271594,0.13872979471724672,0.0,60
0.45112580045449135,0.33723482621271594,1.0,0.5,175
0.6741995455484471,0.33723482621271594,0.13872979471724672,0.0,85
0.9173724437100077,1.0,0.13872979471724672,0.0,65
0.6462301177442669,0.33723482621271594,0.13872979471724672,0.0,59
0.6961991324106691,0.24973290189519537,1.0,0.5,61
0.7079529022929307,0.33723482621271594,0.13872979471724672,0.0,295
0.7394753150175859,0.10990093904591447,0.13872979471724672,0.0,49
0.5920884114852356,0.33723482621271594,0.13872979471724672,0.0,149
0.8990291262136054,1.0,1.0,0.5,140
0.9396612270192009,1.0,1.0,0.5,250
0.7275562900227328,0.10990093904591447,0.13872979471724672,0.0,65
0.7090064036356125,0.33723482621271594,0.13872979471724672,0.0,69
0.6280727122495477,0.33723482621271594,1.0,0.5,160
0.7974178888659367,1.0,1.0,0.5,407
0.5947944639537468,0.10990093904591447,1.0,0.5,110
0.8686221854988503,1.0,0.13872979471724672,0.0,105
0.6873579838876651,0.33723482621271594,1.0,0.5,185
0.5971906630861668,0.33723482621271594,0.13872979471724672,0.0,45
0.6406321008056466,0.33723482621271594,1.0,0.5,110
0.06858087172074079,0.10990093904591447,0.13872979471724672,0.0,40
0.8191489361702224,1.0,1.0,0.5,89
0.629332782482976,0.33723482621271594,0.13872979471724672,0.0,85
0.5647593472423296,0.33723482621271594,1.0,0.5,76
0.8973559181987412,1.0,0.13872979471724672,0.0,40
0.794835777731862,0.0,1.0,0.5,140
0.14881222887834156,0.10990093904591447,0.13872979471724672,0.0,150
0.7005783928940446,0.33723482621271594,1.0,0.5,125
0.6655649659161327,0.33723482621271594,0.13872979471724672,0.0,45
0.7892790745713683,1.0,1.0,0.5,229
0.5782069820285187,0.33723482621271594,0.13872979471724672,0.0,65
0.523239000206587,0.10990093904591447,0.13872979471724672,0.0,99
0.8775253046891578,1.0,1.0,0.5,135
0.5751291055567265,0.33723482621271594,0.13872979471724672,0.0,115
0.6434827514976291,0.33723482621271594,1.0,0.5,125
0.3981202230944234,0.33723482621271594,0.13872979471724672,0.0,130
0.5938029332782548,0.33723482621271594,0.13872979471724672,0.0,300
0.5499070439991556,0.33723482621271594,1.0,0.5,70
0.5698202850651057,0.33723482621271594,0.13872979471724672,0.0,37
0.7953935137368546,1.0,1.0,0.5,241
0.6070233422846627,0.33723482621271594,0.13872979471724672,0.0,49
0.7174137574881456,0.33723482621271594,1.0,0.5,175
0.6460442057426405,0.33723482621271594,0.13872979471724672,0.0,30
0.8651518281346853,1.0,0.0,1.0,80
0.8718240033051075,1.0,1.0,0.5,160
0.677050196240458,0.33723482621271594,0.13872979471724672,0.0,64
0.8394133443503335,1.0,1.0,0.5,85
0.7760793224540805,0.0,0.13872979471724672,0.0,35
